Loss, Weight 1, Weight 2, Weight 3, Weight 4, Weight 5
3.102342008613178,1.5199999999987974,1.5199999999987974,1.5199999999987974,1.5199999999987974,1.5199999999987974,
3.1023420086129927,1.519999999999038,1.519999999999038,1.519999999999038,1.519999999999038,1.519999999999038,
3.102342008612844,1.5199999999992304,1.5199999999992304,1.5199999999992304,1.5199999999992304,1.5199999999992304,
3.102342008612725,1.5199999999993843,1.5199999999993843,1.5199999999993843,1.5199999999993843,1.5199999999993843,
3.10234200861263,1.5199999999995075,1.5199999999995075,1.5199999999995075,1.5199999999995075,1.5199999999995075,
3.102342008612554,1.519999999999606,1.519999999999606,1.519999999999606,1.519999999999606,1.519999999999606,
3.102342008612493,1.5199999999996847,1.5199999999996847,1.5199999999996847,1.5199999999996847,1.5199999999996847,
3.102342008612444,1.5199999999997478,1.5199999999997478,1.5199999999997478,1.5199999999997478,1.5199999999997478,
3.102342008612405,1.5199999999997982,1.5199999999997982,1.5199999999997982,1.5199999999997982,1.5199999999997982,
3.102342008612374,1.5199999999998386,1.5199999999998386,1.5199999999998386,1.5199999999998386,1.5199999999998386,
3.102342008612349,1.5199999999998708,1.5199999999998708,1.5199999999998708,1.5199999999998708,1.5199999999998708,
3.102342008612329,1.5199999999998965,1.5199999999998965,1.5199999999998965,1.5199999999998965,1.5199999999998965,
3.102342008612313,1.5199999999999174,1.5199999999999174,1.5199999999999174,1.5199999999999174,1.5199999999999174,
3.102342008612301,1.5199999999999338,1.5199999999999338,1.5199999999999338,1.5199999999999338,1.5199999999999338,
3.10234200861229,1.5199999999999472,1.5199999999999472,1.5199999999999472,1.5199999999999472,1.5199999999999472,
3.102342008612282,1.5199999999999576,1.5199999999999576,1.5199999999999576,1.5199999999999576,1.5199999999999576,
3.102342008612275,1.519999999999966,1.519999999999966,1.519999999999966,1.519999999999966,1.519999999999966,
3.10234200861227,1.519999999999973,1.519999999999973,1.519999999999973,1.519999999999973,1.519999999999973,
3.102342008612266,1.5199999999999783,1.5199999999999783,1.5199999999999783,1.5199999999999783,1.5199999999999783,
3.1023420086122626,1.5199999999999827,1.5199999999999827,1.5199999999999827,1.5199999999999827,1.5199999999999827,
3.1023420086122604,1.519999999999986,1.519999999999986,1.519999999999986,1.519999999999986,1.519999999999986,
3.1023420086122577,1.5199999999999887,1.5199999999999887,1.5199999999999887,1.5199999999999887,1.5199999999999887,
3.102342008612256,1.519999999999991,1.519999999999991,1.519999999999991,1.519999999999991,1.519999999999991,
3.1023420086122546,1.5199999999999927,1.5199999999999927,1.5199999999999927,1.5199999999999927,1.5199999999999927,
3.1023420086122537,1.5199999999999942,1.5199999999999942,1.5199999999999942,1.5199999999999942,1.5199999999999942,
3.102342008612253,1.5199999999999954,1.5199999999999954,1.5199999999999954,1.5199999999999954,1.5199999999999954,
3.1023420086122524,1.5199999999999962,1.5199999999999962,1.5199999999999962,1.5199999999999962,1.5199999999999962,
3.1023420086122515,1.519999999999997,1.519999999999997,1.519999999999997,1.519999999999997,1.519999999999997,
3.102342008612251,1.5199999999999974,1.5199999999999974,1.5199999999999974,1.5199999999999974,1.5199999999999974,
3.1023420086122506,1.5199999999999978,1.5199999999999978,1.5199999999999978,1.5199999999999978,1.5199999999999978,
3.1023420086122506,1.5199999999999982,1.5199999999999982,1.5199999999999982,1.5199999999999982,1.5199999999999982,
3.1023420086122506,1.5199999999999987,1.5199999999999987,1.5199999999999987,1.5199999999999987,1.5199999999999987,
3.10234200861225,1.519999999999999,1.519999999999999,1.519999999999999,1.519999999999999,1.519999999999999,
3.1023420086122497,1.5199999999999991,1.5199999999999991,1.5199999999999991,1.5199999999999991,1.5199999999999991,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,1.5199999999999994,
3.1023420086122497,1.4999999999999993,1.4999999999999993,1.4999999999999993,1.4999999999999993,1.4999999999999993,
